,provider_id,image_file,true_rating,predicted_rating
7953,146,../../data/data-real-r-3/146-kranjska-2-20,2,1
7954,146,../../data/data-real-r-3/146-kranjska-2-18,2,3
7955,146,../../data/data-real-r-3/146-kranjska-2-11,2,3
7956,146,../../data/data-real-r-3/146-kranjska-2-16,2,1
7957,146,../../data/data-real-r-3/146-kranjska-2-4,2,1
7958,146,../../data/data-real-r-3/146-kranjska-2-3,2,2
7959,146,../../data/data-real-r-3/146-kranjska-2-2,2,3
7960,146,../../data/data-real-r-3/146-kranjska-2-5,2,2
7961,109,../../data/data-real-r-3/109-kranjska-2-2,2,3
7962,109,../../data/data-real-r-3/109-kranjska-2-5,2,1
7963,109,../../data/data-real-r-3/109-kranjska-2-4,2,3
7964,109,../../data/data-real-r-3/109-kranjska-2-3,2,2
7965,109,../../data/data-real-r-3/109-kranjska-2-17,2,1
7966,109,../../data/data-real-r-3/109-kranjska-2-10,2,1
7967,109,../../data/data-real-r-3/109-kranjska-2-19,2,2
7968,109,../../data/data-real-r-3/109-kranjska-2-18,2,3
7969,109,../../data/data-real-r-3/109-kranjska-2-11,2,2
7970,109,../../data/data-real-r-3/109-kranjska-2-16,2,2
7971,109,../../data/data-real-r-3/109-kranjska-2-6,2,2
7972,109,../../data/data-real-r-3/109-kranjska-2-1,2,1
7973,109,../../data/data-real-r-3/109-kranjska-2-8,2,3
